,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
10,_7xA-jRg9Eg,브라질의 관광지 물가와 로컬 물가 알아보기 - 특별판 〔4〕,19,149695,2826,0,,2021-08-09 10:00:13+00:00,879902.05,481,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",-0.6351890974217838,-0.8130516485393771,24.001944444444444,898520.1957613501,0.16660170879426675,-0.5819484983567395
11,qDcrBLiUH5w,미국 최고의 휴양지  플로리다 마이애미 1박 2일 방문기 - 특별판 〔마지막 편〕,19,336215,5703,0,,2021-08-10 09:00:14+00:00,878522.03,617,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",-0.17726509974430205,-0.48539377028643016,23.00027777777778,897140.1790946834,0.3747630613749562,-0.5567893955031693
12,gSWOmXJrxts,차 없이 힘들다는 LA  대중교통으로 여행하기 - 미국 〔01〕,19,669705,12953,0,,2023-01-25 08:00:15+00:00,111062.02,1368,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.6414839565792203,0.34029952736176755,12791.000277777777,129680.16242801667,5.16428255070811,0.022088537203392777
13,cVo2A5THhkk,내가 미국 한 달 여행을 혼자 캠핑카로 하는 이유 - 미국 〔02〕,19,774149,17603,0,,2023-01-30 08:00:14+00:00,103862.04,1179,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.8979037186070292,0.8698821251637151,119.99972222222222,122480.17909468334,6.3206063684928475,0.1618458432691386
14,kW9MDBx7PZU,처음 만난 미국 Z세대의 집에 초대 받은 날 - 미국 〔03〕,19,693771,13794,0,,2023-02-04 02:00:30+00:00,97021.78,1273,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.7005682313385291,0.4360799498889585,114.00444444444445,115639.91242801667,5.999407863888321,0.12302467827586376
15,QHNm9xpG8KM,1 000억짜리 집이 있는 LA의 부촌과 악명 높은 슬럼가 가 보기 - 미국 〔04〕,19,545578,11187,0,,2023-02-08 08:00:10+00:00,90902.12,1182,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.336740593617003,0.1391720289277376,101.99444444444444,109520.24576135,4.981526440224041,0.0
16,6PI2msdhEq4,미국에서 가장 큰 월마트 vs 세계에서 가장 큰 한인마트 - 미국 〔05〕,19,655051,12658,0,,2023-02-13 08:00:06+00:00,83702.19,960,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.605507019725447,0.30670235180228916,119.99888888888889,102320.31242801667,6.401964423836516,0.17167905993967475
17,4Jnd9RqxQjQ,나홀로 미국 캠핑카 한 달 살이 - 미국 〔06〕,19,674185,14032,0,,2023-02-18 04:27:31+00:00,76714.77,966,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.6524827744518084,0.4631854677979614,116.45694444444445,95332.89576135,7.0719030888111245,0.2526501699402504
18,bOoOASMKp1w,미국의 지구 밖 행성 개척지 프로젝트 - 미국 〔07〕,19,384877,9377,0,,2023-02-23 08:28:25+00:00,69273.87,1024,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",-0.057795350789864884,-0.06696657365753658,124.015,87891.99576135,4.3789766823027065,-0.07282625302917504
19,f1lgkB6bFp4,한국인 없는 미서부에서 캠핑카가 고장났을 때 미국인들의 놀라운 반응 - 미국 〔08〕,19,644026,14804,0,,2023-02-28 08:00:25+00:00,62101.88,1206,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.5784396163671248,0.5511075679061557,119.53333333333333,80719.99576135,7.978518753941384,0.3622268828357355
20,OT9Dy9SuLYI,두 얼굴의 도시  라스베이거스 낮과 밤 즐기기 - 미국 〔09〕,19,645741,13839,0,,2023-03-06 08:00:08+00:00,53462.16,1215,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.5826501013339749,0.4412049427709128,143.99527777777777,72080.27909468333,8.958636233244416,0.48068727985303644
21,thyLPEiS9bw,인적 드문 미국 시골 마을의 유령 모텔 투숙기 - 미국 〔10〕,19,552554,12171,0,,2023-03-13 08:21:38+00:00,43360.67,1437,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.3538673243043186,0.2512385399464723,168.35833333333332,61978.779094683334,8.915212723953113,0.47543896395299745
22,MPWxoLPHDoU,공짜 없는 자본주의 미국의 무료 온천 가보기 - 미국 〔11〕,19,803616,14004,0,,2023-03-17 08:00:17+00:00,37622.02,912,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.9702479521453219,0.4599965833380787,95.64416666666666,56240.12909468333,14.289014142322976,1.1249352365476941
23,2zoKVg-S-Qk,미국 솔로 캠핑카 로드트립을 포기하는 이유 - 미국 〔12〕,19,544644,12336,0,,2023-03-22 08:05:11+00:00,30417.12,1021,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.3344475364980304,0.2700301805136382,120.08166666666666,49035.22909468333,11.107198029978273,0.7403699085500459
24,-p80Ot8ocAo,GTA 실사판 무법자들의 도시 샌프란시스코 - 미국 〔13〕,19,423148,9965,0,,2023-03-26 01:00:00+00:00,25082.31,1319,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.03616352394268339,0.0,88.91361111111111,43700.412428016665,9.68292921026797,0.5682278404765099
25,_LkDzgNdI1I,실리콘밸리 구글 본사에 초대받아 가보기 - 미국 〔14〕,19,408418,9803,0,,2023-04-01 01:00:24+00:00,16441.91,1438,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.0,-0.01844997437503559,144.00666666666666,35060.012428016664,11.64911167212339,0.8058674703762586
26,bC7GN-Z-Evg,미국 24시간 휴게소에서 24시간 보내기 - 미국 〔15〕,19,396622,9971,0,,2023-04-06 08:00:16+00:00,8822.05,828,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",-0.02896028027344829,0.0006833323842605774,126.99777777777778,27440.14576135,14.454077738852616,1.144885395167362
