,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
19,8x5EYZZaExY,[돈을말하다 시즌2] 집으로 출근하는 일러스트레이터 전희성 작가의 돈 이야기!,26,766,19,0,,2020-09-25 01:46:31+00:00,1338316.23,877,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",-0.5972773169852146,-0.05714285714285714,549.3597222222222,1356933.90915275,0.0005645079652245403,-0.35143584666466254
20,BDBdPD73-mo,[돈을말하다 시즌2] 노후 준비는 지금부터! 트러스톤 연금 포럼 강창희 대표의 돈 이야기,26,28545,586,0,,2020-10-30 01:07:51+00:00,1287954.9,807,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",1.907140281283808,16.142857142857142,839.3555555555556,1306572.5758194167,0.021847236447694464,0.35873674152105184
21,vtcy3qsGy00,[돈을말하다 시즌2] T1의 자랑이자 주축 영앤리치 프로게이머 테디의 돈 이야기!,20,10762,221,0,,2020-11-25 09:07:56+00:00,1250034.81,506,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ', 'T1', 'Teddy', '테디', 'LoL', 'LeagueofLegends', '리그오브레전드', '돈을말하다']",0.3039127298954201,5.714285714285714,632.0013888888889,1268652.4924860832,0.00848301647909154,-0.08720714635983595
22,boUZqWDdcL4,[돈을말하다 시즌2] 아이돌부터 본부장까지! 똑 부러지는 웨이의 돈 이야기!,20,2208,40,0,,2020-11-30 01:00:05+00:00,1243322.66,730,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.467273710782546,0.5428571428571428,111.86916666666667,1261940.3424860833,0.0017496865150139615,-0.31188822386529175
23,prIdpcd5ojs,[돈을말하다 시즌2] 돌아온 그녀  몸매 관리의 대명사! 강하나 강사의 돈 이야기!,26,638,10,0,,2020-12-15 01:54:40+00:00,1221668.07,775,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.6088171655247024,-0.3142857142857143,360.90972222222223,1240285.75915275,0.0005143975856304465,-0.35310795454315275
24,Jx66SFPOcdM,[돈을말하다 시즌2] 게임을 예술로 승화시키다! 감각 있는 배상현 대표의 돈 이야기!,26,903,30,0,,2020-12-23 02:10:26+00:00,1210132.31,688,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.5849260728452939,0.2571428571428571,192.26277777777779,1228749.9924860832,0.0007348931886241516,-0.34575034843590063
25,stKxcWDagzs,[돈을말하다 시즌2] 집도 마음도 클린하게! 청소계의 어벤져스 이준희 대표의 돈 이야기!,26,950,20,0,,2020-12-30 02:16:44+00:00,1200046.0,754,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.5806887847097006,-0.02857142857142857,168.105,1218663.6924860834,0.0007795423838893507,-0.34426047205148813
26,HDyTKU2m9os,[돈을말하다 시즌2] 좋아하는 것을 하자! 안훈의 게임 사랑과 돈 이야기!,26,972,17,0,,2021-01-20 01:51:55+00:00,1169830.82,781,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.5787053732419762,-0.11428571428571428,503.5863888888889,1188448.50915275,0.0008178730441531228,-0.3429814356615435
27,bFz8qNArGi4,[돈을말하다 시즌2] 자신감 뿜뿜! 욕심도 많고 목표도 뚜렷한 겜튜버 민식박의 돈 이야기!,26,37673,414,0,,2021-01-30 01:00:06+00:00,1155482.63,715,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",2.7300757302560403,11.228571428571428,239.1363888888889,1174100.3258194167,0.032086695805750354,0.7004120751100971
28,UHPkahpjLos,[돈을말하다 시즌2] 30만 유튜버 수입은 얼마? 외국인 크리에이터 에밀의 돈 이야기!,26,828,19,0,,2021-02-16 23:00:14+00:00,1129682.5,760,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.5916877028489002,-0.05714285714285714,430.0022222222222,1148300.1924860834,0.000721065802669048,-0.34621174747501665
29,Zk5yAoVDYjA,[돈을말하다 시즌2] 코딩으로 돈 버는 법 공개! 코딩 전문 유튜버 조코딩의 돈 이야기!,26,8461,61,0,,2021-02-25 23:00:09+00:00,1116722.58,826,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.09646592138478183,1.1428571428571428,215.9986111111111,1135340.2758194166,0.00745239130523524,-0.12159755583058342
30,3Fp17gfxNi4,[돈을말하다 시즌2] 일하는 집을 만들어라! 부동산 입지 분석 전문가 훨훨의 돈이야기!,26,1891,35,0,,2021-03-15 23:28:20+00:00,1090774.39,882,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.4958528669311215,0.4,432.46972222222223,1109392.0924860833,0.0017045371179475227,-0.31339479123028485
31,Er_fK1WNWmg,[돈을말하다 시즌2]세계를 놀래킨 한복 정장 디자이너! 그 의 돈을 말하다,26,1162,23,0,,2021-03-30 01:27:33+00:00,1070495.17,820,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.5615759105661738,0.05714285714285714,337.9869444444444,1089112.8758194167,0.001066923388565896,-0.3346710008493038
32,3T9R0XLP2RM,[돈을말하다 시즌2] 재테크로 밸런스게임 ㄱㄱ? 사회초년생 N년차들의 돈 모으는 이야기!,26,11682,23,0,,2021-04-28 06:40:58+00:00,1028421.75,379,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.38685539127298957,0.05714285714285714,701.2236111111112,1047039.4591527501,0.011157172633639724,0.002025416046459584
33,7sWFvGtoXF4,[돈을말하다 시즌2] 20대의 플렉스 소비란 이런 것? 사회초년생 N년차들의 돈 쓰는 이야기!,26,10945,12,0,,2021-05-03 02:39:40+00:00,1021463.05,430,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.3204111071042193,-0.2571428571428571,115.97833333333334,1040080.75915275,0.010523221301503356,-0.019128584893687583
34,sMF0c3r-39s,[돈을말하다 시즌2] 쓰레기로 이룬 덕업일치! 제로웨이스트샵 알맹상점 대표의 돈 이야기!,26,10820,16,0,,2021-05-28 09:27:28+00:00,985055.25,824,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.3091417237648756,-0.14285714285714285,606.7966666666666,1003672.9591527501,0.010780404016397628,-0.010546785129454651
35,otDGotNXfuA,[돈을말하다 시즌2] 히피펌 만큼은 진심인 6년차 미용사 월급 공개! 헤어 디자이너의 돈을 말하다,26,11043,16,0,,2021-06-03 06:59:27+00:00,976563.27,834,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.3292463036422647,-0.14285714285714285,141.53305555555556,995180.9758194167,0.011096474177380012,0.0
36,9FatWG6SMLs,[돈을말하다 시즌2] 대기업 출신 인스타그램 인기웹툰 몽냥툰 작가 이수경! 인스타툰 일러스트레이터의 돈을 말하다,26,10749,20,0,,2021-06-23 07:21:28+00:00,947741.25,765,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.30274071402812835,-0.02857142857142857,480.36694444444447,966358.9591527501,0.011123195887193023,0.0008916632016559545
37,NDbIkfk6k94,[돈을말하다 시즌2] 변호사에 아트테크 전문가까지? 요즘 뜨는 재테크  취미에서 시작해 억대 수익 낸 예술품 투자전문가 윤보형 변호사의 돈을 말하다,26,2357,44,0,,2021-07-05 08:16:23+00:00,930406.33,789,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.45384060584204833,0.6571428571428571,288.91527777777776,949024.0424860833,0.0024836040969263046,-0.28739849976384507
38,eAJY0OGPA6g,[돈을말하다 시즌2] 노숙자에서 연매출 20억?! 아이디어 하나로 인생역전 된 발명왕 김근형 대표의 돈을 말하다,26,1396,24,0,,2021-07-20 01:30:08+00:00,909212.58,779,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.5404796249549225,0.08571428571428572,353.2291666666667,927830.2924860833,0.001504585495111908,-0.3200668756680516
39,lgsfE2lvoaQ,[돈을말하다 시즌2] 통역계의 페이커?! 롤드컵에서 알파고급 통역 실력 선보인 e스포츠 통역사 박지선의 돈을 말하다,26,1941,37,0,,2021-07-28 01:42:30+00:00,897680.21,787,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.4913451135953841,0.45714285714285713,192.2061111111111,916297.9258194168,0.00211830666130148,-0.299587924889903
40,soxGeEM-8Ok,[돈을말하다 시즌3] 우리가 꿈꾸는 장래희망? 2030세대의 ‘진로’ 고민을 말하다,26,6095,11,0,,2021-08-24 01:55:25+00:00,858787.29,866,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.11684096646231518,-0.2857142857142857,648.2152777777778,877405.00915275,0.006946620929239422,-0.13847435136196762
41,nf5IY7HzQBo,[돈을말하다 시즌3] 적성과 진로에 맞춘 취미?! 2030세대의 ‘취미 생활’ 고민을 말하다,26,6000,8,0,,2021-09-01 00:20:06+00:00,847362.61,884,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.12540569780021638,-0.37142857142857144,190.4113888888889,865980.3258194167,0.006928563872767686,-0.13907688813445482
42,E1oiOX4F4vY,[돈을말하다 시즌3] 직장인이라면 재테크는 못참지! 2030세대의 ‘소비습관’ 고민을 말하다,26,7102,27,0,,2021-09-13 07:01:54+00:00,829680.8,866,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.02605481428056257,0.17142857142857143,294.69666666666666,848298.5258194167,0.008372052743036184,-0.09090983907116275
43,bscq9qbTHBQ,[돈을말하다 시즌3] 취업  회사 적응 너도 할 수 있어! 승무원이 체질인 2030세대의 ‘회사생활’ 고민을 말하다,26,991,15,0,,2021-09-30 00:23:14+00:00,805599.47,891,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.576992426974396,-0.17142857142857143,401.35555555555555,824217.1924860834,0.001202352982969028,-0.33015191930139826
44,LzXFU8TrQl4,[돈을말하다 시즌3] 결혼을 결심하는 순간은 돈? 우리 세대의 현실  2030세대의 ‘결혼’ 고민을 말하다,26,6115,10,0,,2021-10-14 02:39:40+00:00,785303.03,878,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.1150378651280202,-0.3142857142857143,338.2738888888889,803920.75915275,0.0076064710736473366,-0.11645614607147271
45,v6Sybo56Fjo,[돈을말하다 시즌3] 프로 고민 상담러들의 인간관계 스트레스 극복 비결! 2030세대의 ‘대인관계’ 고민을 말하다,26,6594,10,0,,2021-10-26 23:00:31+00:00,766802.18,904,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.07185358817165524,-0.3142857142857143,308.3475,785419.90915275,0.008395509106858642,-0.09012713554614518
46,cDOhBaWJESA,[돈을말하다 시즌3] 고생했어 나의 20대! 30살엔 어떤 어른이 될까? 2030세대의 ‘서른이란’ 고민을 말하다,26,6633,21,0,,2021-11-12 06:55:21+00:00,743287.35,855,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.06833754056978002,0.0,391.9138888888889,761905.0758194167,0.008705808913093688,-0.07977289846188323
47,_TSt1z4OCr4,[돈을말하다 시즌3] 어디까지 해봤니...? 알바 만렙의 기상천외 썰! 2030세대의 ‘아르바이트’ 고민을 말하다,26,6541,12,0,,2021-11-29 01:44:29+00:00,719118.21,847,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.07663180670753697,-0.2571428571428571,402.81888888888886,737735.9424860834,0.008866316012688225,-0.07441701834363978
48,-Li6XUXo1LU,[돈을말하다 시즌3] 20대가 말하는 인생의 성공은? 2030세대의 ‘성공의 기준’ 고민을 말하다,26,16216,6,0,,2021-12-22 23:00:00+00:00,684722.69,869,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.7956184637576632,-0.42857142857142855,573.2586111111111,703340.4258194168,0.023055691674636475,0.39906107197195484
49,IRwk0E7KglY,[돈을말하다 시즌3] 20대에게 패션보다 중요한 것들? 2030세대의 ‘패션’ 고민을 말하다,20,13821,9,0,,2022-01-10 02:13:20+00:00,658609.36,781,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.5796970789758384,-0.34285714285714286,435.22222222222223,677227.0924860834,0.02040822074802628,0.3107189554221038
50,I3Jjj_y201o,[돈을말하다 시즌4] 돈 모으는 게 가장 쉬웠어요! 돈을 수호하는 ESTJ,26,33330,31,0,,2022-04-04 23:07:06+00:00,536395.59,566,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",2.338532275513884,0.2857142857142857,2036.8961111111112,555013.3258194167,0.060052612161684386,1.6335925747738314
51,vj_em1SW5pY,[돈을말하다 시즌4] 일도 돈도 하고 싶은 건 한다! 재기발랄 활동가 ENFP,26,20168,53,0,,2022-04-06 09:22:49+00:00,534339.87,592,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",1.1519112874143527,0.9142857142857143,34.261944444444445,552957.60915275,0.03647295862498703,0.8467750577213647
52,_misXPZ1-Es,[돈을말하다 시즌4] 돈은 행복을 나누기 위한 수단! 정의로운 사회운동가 ENFJ,26,19464,10,0,,2022-04-14 23:00:18+00:00,522002.39,573,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",1.088442120447169,-0.3142857142857143,205.62472222222223,540620.1258194166,0.03600309916412835,0.8310965553302639
53,izCC84HT_eo,[돈을말하다 시즌4] 쓸 때도 모을 때도 심사숙고! 선의의 옹호자 INFJ,26,18888,17,0,,2022-04-18 23:00:31+00:00,516242.17,733,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",1.0365128020194736,-0.11428571428571428,96.00361111111111,534859.90915275,0.03531391991955373,0.8080996821499024
54,TBuKgltd1H4,[돈을말하다 시즌4] 돈은 삶의 수단일 뿐! 용감한 수호자 ISFJ,26,22922,39,0,,2022-05-04 09:00:09+00:00,494042.53,582,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",1.4001983411467724,0.5142857142857142,369.9938888888889,512660.2758194167,0.04471187076736606,1.121695144438977
55,BzLIkY0Vm-M,[돈을말하다 시즌4] 소비도 Feel 충만하게! 호기심 많은 예술가 ISFP,26,18244,26,0,,2022-05-17 00:00:50+00:00,475861.85,611,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.9784529390551749,0.14285714285714285,303.0113888888889,494479.59248608333,0.03689535478759613,0.8608697813507576
56,wafjskaZP8w,[돈을말하다 시즌4] 새벽감성으로 쇼핑합니다! 열정적인 중재자 INFP,26,17678,12,0,,2022-05-24 23:00:22+00:00,464402.31,608,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.9274251712946268,-0.2571428571428571,190.9922222222222,483020.05915275,0.03659889411427015,0.8509773352837692
57,WUcVJPK8sbA,[돈을말하다 시즌4] 전략과 논리로 승부! 대담한 통솔자 ENTJ,26,13552,13,0,,2022-06-22 23:00:22+00:00,422642.31,640,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.5554453660295708,-0.22857142857142856,696.0,441260.05915275,0.030712047734437562,0.654542139803033
58,iSyePW4LeU0,[돈을말하다 시즌4] 일단 경험하고 봅시다! 모험을 즐기는 사업가 ESTP,26,13879,12,0,,2022-06-29 00:11:58+00:00,413930.7,589,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.5849260728452939,-0.2571428571428571,145.19333333333333,432548.45915275,0.03208657829271974,0.7004081538772925
59,1aApHac3btc,[돈을말하다 시즌4] 저축도 책임을 다하자! 청렴결백한 논리주의자 ISTJ,26,13655,9,0,,2022-07-14 00:43:33+00:00,392299.12,740,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.56473133790119,-0.34285714285714286,360.5263888888889,410916.87581941666,0.033230565117994534,0.7385812708827054
60,kdSikb8bh8E,[돈을말하다 시즌4] 적금은 나의 취미! 사교적인 외교관 ESFJ,26,13832,10,0,,2022-07-14 23:00:15+00:00,390962.42,653,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.5806887847097006,-0.3142857142857143,22.278333333333332,409580.17581941665,0.033771165736543145,0.756620299138208
61,Hr2DAEOTHIw,[돈을말하다 시즌4] N잡러의 N테크! 만능재주꾼 ISTP,26,14740,9,0,,2022-07-21 02:21:34+00:00,382121.1,516,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.6625495852866932,-0.34285714285714286,147.3552777777778,400738.85915275,0.036782058099290894,0.857089241537318
62,5JJCikJIQME,[돈을말하다 시즌4] 꾸준함은 자신 있어요! 용의주도한 전략가 INTJ,10,7391,9,0,,2022-08-22 23:00:01+00:00,334802.65,551,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.0,-0.34285714285714286,788.6408333333334,353420.40915275,0.020912770764196516,0.3275550293845141
63,9EyL3wUcXwI,[돈을말하다 시즌4] 나의 성실함은 나태에서 온다! 논리적인 사색가 INTP,10,7128,7,0,,2022-09-01 23:00:03+00:00,320402.61,625,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.023710782545979085,-0.4,240.00055555555556,339020.37581941666,0.021025284933896764,0.33130945773092685
64,MCMUvv_u0Bs,[돈을말하다 시즌4] 돈을 잘 쓰는 것도 중요해요! 뜨거운 논쟁을 즐기는 변론가 ENTP,10,7995,12,0,,2022-09-05 23:00:06+00:00,314642.56,573,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.05445366029570862,-0.2571428571428571,96.00083333333333,333260.32581941667,0.02399025440649734,0.430246022466165
65,P8gq-hM63g8,[돈을말하다 시즌4] 소비 만렙  직장생활도 만렙! 자유로운 영혼의 연예인 ESFP,26,7803,9,0,,2022-10-12 23:00:09+00:00,261362.5,606,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.03714388748647674,-0.34285714285714286,888.0008333333334,279980.2758194167,0.02786982039060789,0.5597012950005306
66,uLF-aoHF7SM,[돈을말하다 시즌4] 논리적인 진지꼰대 INTJ vs 흥넘치는 요즘애들 ENFP,27,8088,13,0,,2022-10-23 23:00:20+00:00,245522.32,485,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.0628380815001803,-0.22857142857142856,264.00305555555553,264140.09248608333,0.0306201149695824,0.6514744819315323
67,EQvMrfqAmj4,[돈을말하다 시즌4] 계획적인 사랑꾼 ENFJ & 사랑을 꿈꾸는 로맨티스트 INFP,27,8678,15,0,,2022-10-28 06:58:23+00:00,239284.26,520,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",0.11602957086188244,-0.17142857142857143,103.9675,257902.04248608332,0.03364843456200342,0.7525249447316646
68,SpyGrOXaQAM,[돈을말하다 시즌4] 목표를 향해 꾸준히 전진! 인내심 대장 INFJ,27,7260,12,0,,2022-11-28 23:00:11+00:00,193682.46,636,"['하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', 'HanaOneQ']",-0.011810313739632167,-0.2571428571428571,760.03,212300.24248608333,0.034196852132544815,0.7708248128993529
