,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
10,_7xA-jRg9Eg,브라질의 관광지 물가와 로컬 물가 알아보기 - 특별판 〔4〕,19,150056,2832,0,,2021-08-09 10:00:13+00:00,481,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",-0.6698045387425197,-0.8098748882931188,24.001944444444444,886943.3770833834,0.1691832916024953
11,qDcrBLiUH5w,미국 최고의 휴양지  플로리다 마이애미 1박 2일 방문기 - 특별판 〔마지막 편〕,19,336602,5715,0,,2021-08-10 09:00:14+00:00,617,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",-0.21674147042822725,-0.48782394995531725,23.00027777777778,885563.3604167167,0.3800992848683422
12,gSWOmXJrxts,차 없이 힘들다는 LA  대중교통으로 여행하기 - 미국 〔01〕,19,674552,13020,0,,2023-01-25 08:00:15+00:00,1368,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.6040355172145799,0.32819481680071494,12791.000277777777,118103.34375005,5.711540237400894
13,cVo2A5THhkk,내가 미국 한 달 여행을 혼자 캠핑카로 하는 이유 - 미국 〔02〕,19,780444,17737,0,,2023-01-30 08:00:14+00:00,1179,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.8612147353695501,0.8551161751563896,119.99972222222222,110903.36041671666,7.037153762225967
14,kW9MDBx7PZU,처음 만난 미국 Z세대의 집에 초대 받은 날 - 미국 〔03〕,19,700077,13879,0,,2023-02-04 02:00:30+00:00,1273,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.6660279202611331,0.42415102770330654,114.00444444444445,104063.09375005,6.7274282819375015
15,QHNm9xpG8KM,1 000억짜리 집이 있는 LA의 부촌과 악명 높은 슬럼가 가 보기 - 미국 〔04〕,19,550973,11269,0,,2023-02-08 08:00:10+00:00,1182,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.3038999961140903,0.13259606791778372,101.99444444444444,97943.42708338333,5.625420882311313
16,6PI2msdhEq4,미국에서 가장 큰 월마트 vs 세계에서 가장 큰 한인마트 - 미국 〔05〕,19,660115,12734,0,,2023-02-13 08:00:06+00:00,960,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.5689724683298361,0.29624664879356566,119.99888888888889,90743.49375005,7.27451603106957
17,4Jnd9RqxQjQ,나홀로 미국 캠핑카 한 달 살이 - 미국 〔06〕,19,678647,14091,0,,2023-02-18 04:27:31+00:00,966,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.6139810173311572,0.44783288650580877,116.45694444444445,83756.07708338332,8.10265981445589
18,bOoOASMKp1w,미국의 지구 밖 행성 개척지 프로젝트 - 미국 〔07〕,19,387733,9425,0,,2023-02-23 08:28:25+00:00,1024,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",-0.09255994015699075,-0.07339142091152814,124.015,76315.17708338333,5.080680079879209
19,f1lgkB6bFp4,한국인 없는 미서부에서 캠핑카가 고장났을 때 미국인들의 놀라운 반응 - 미국 〔08〕,19,648587,14881,0,,2023-02-28 08:00:25+00:00,1206,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.5409744890028756,0.5360813226094727,119.53333333333333,69143.17708338333,9.380347090759734
20,OT9Dy9SuLYI,두 얼굴의 도시  라스베이거스 낮과 밤 즐기기 - 미국 〔09〕,19,652963,13928,0,,2023-03-06 08:00:08+00:00,1215,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.5516024520090154,0.4296246648793566,143.99527777777777,60503.46041671666,10.792159580670713
21,thyLPEiS9bw,인적 드문 미국 시골 마을의 유령 모텔 투숙기 - 미국 〔10〕,19,567361,12273,0,,2023-03-13 08:21:38+00:00,1437,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.3437014261288568,0.2447497765862377,168.35833333333332,50401.96041671666,11.25672484381828
22,MPWxoLPHDoU,공짜 없는 자본주의 미국의 무료 온천 가보기 - 미국 〔11〕,19,815207,14129,0,,2023-03-17 08:00:17+00:00,912,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.9456434094971633,0.45207774798927614,95.64416666666666,44663.31041671666,18.252274459594982
23,2zoKVg-S-Qk,미국 솔로 캠핑카 로드트립을 포기하는 이유 - 미국 〔12〕,19,554035,12475,0,,2023-03-22 08:05:11+00:00,1021,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.3113366557861195,0.2673145665773012,120.08166666666666,37458.410416716666,14.790670341759865
24,-p80Ot8ocAo,GTA 실사판 무법자들의 도시 샌프란시스코 - 미국 〔13〕,19,431265,10082,0,,2023-03-26 01:00:00+00:00,1319,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.013165947773373746,0.0,88.91361111111111,32123.59375005,13.42517911774204
25,_LkDzgNdI1I,실리콘밸리 구글 본사에 초대받아 가보기 - 미국 〔14〕,19,423634,10047,0,,2023-04-01 01:00:24+00:00,1438,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",-0.005367412761327427,-0.003909740840035746,144.00666666666666,23483.19375005,18.03988011635334
26,bC7GN-Z-Evg,미국 24시간 휴게소에서 24시간 보내기 - 미국 〔15〕,19,425844,10403,0,,2023-04-06 08:00:16+00:00,828,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.0,0.03585790884718499,126.99777777777778,15863.327083383334,26.84455775018767
27,U7Jb-4FTwwk,비즈니스 커플의 LA 나들이 (ft.원지의하루) - 미국 〔16〕,19,632202,19996,0,,2023-04-12 08:00:18+00:00,1387,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",0.5011803450687806,1.107462019660411,144.00055555555556,7223.29375005,87.52267620233829
28,HNSq1Qw9bSE,뉴욕행 퍼스트 클래스 버스 탑승기 - 미국 〔17〕,19,236115,7667,0,,2023-04-16 01:00:09+00:00,783,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",-0.4607935999067382,-0.2697721179624665,88.9975,1883.4437500499998,125.36344660876219
