,id,title,category_id,views,likes,favorites,comments,date,duration,tags
21,VeWrc5sS1jA,1940년에 지어진 일본 전통 호텔에서 목욕하고 걷자 - 규슈올레(8),19,109620,5169,0,NaN,2022-12-06T08:03:25Z,1242,NaN
22,dqVt_Exg1i8,‘일정식’ 두 번과 ‘온천’ 두 번 하며 걷는 일본 여행 - 규슈올레(9),19,121774,5185,0,NaN,2022-12-07T08:18:02Z,1583,NaN
23,zbEFK4bYGU8,일본 올레길 걷고 짬뽕과 탕수육에 맥주 원샷 - 규슈올레(10),19,122131,5443,0,NaN,2022-12-09T03:28:43Z,1134,NaN
24,0fnAC-x2oQo,말고기를 파는 훌륭한 일본 기차역 - 규슈올레(11),19,98594,4621,0,NaN,2022-12-10T05:39:46Z,1250,NaN
25,TzHnV92X1zg,10번의 호텔 방없음  결국 ‘거기’에서 자는 일본 여행 - 규슈올레(12),19,115300,5296,0,NaN,2022-12-12T08:12:39Z,1457,NaN
26,rY7arDEtExk,구독자님 별장에서 잠시 휴식하며 등산과 온천 - 일본규슈(번외편),19,98829,4922,0,NaN,2022-12-14T08:56:13Z,1632,NaN
27,a_BYoj8XLNA,어떻게 일본에서 싸고 낭만적이게 식사를 할 수 있을까 - 규슈올레(13),19,135393,5109,0,NaN,2022-12-16T07:50:57Z,1700,NaN
28,m9nu1LiGY24,야망있게 걷고 러브호텔에서 구독자 10만 기념 파티 - 규슈올레(14),19,138994,5670,0,NaN,2022-12-20T07:12:28Z,1522,NaN
29,kFlh1KhRzMk,1인 여행자를 위한 일본의 신개념 호텔 - 규슈올레(15),19,111171,4645,0,NaN,2022-12-25T02:29:22Z,1106,NaN
30,T2koQHiaKE0,온천이 있는 48인실 캡슐룸 하룻밤  그리고 인생 튀김꼬치집 - 규슈올레(16),19,108289,4846,0,NaN,2022-12-28T10:59:02Z,1532,NaN
31,ZmUxTsaMNcQ,일본 이자카야 술값을 내주는 할아버지와 합석 - 규슈올레(17),19,135195,5667,0,NaN,2023-01-01T06:25:46Z,1733,NaN
32,p01HdW-PANw,일본 밥이 무제한 공짜 PC방에서 규슈올레길 마무리 - 규슈올레(18),19,116682,5982,0,NaN,2023-01-04T09:21:21Z,1263,NaN
33,LnAmoSKm474,영국 시골 기차역에서 하룻밤 자고 CTC 걷자 - 영국횡단(0),19,106061,5180,0,NaN,2023-01-21T03:05:39Z,572,NaN
34,i4bJNC_AJSw,영국 음식은 진짜 맛이 없을까? - 영국횡단(1),19,136783,7083,0,NaN,2023-01-24T08:48:55Z,1280,NaN
35,9CbtGcOP-uA,영국 대자연을 걷고 깡시골 호텔에서 고급 식사 - 영국횡단(2),19,118164,6039,0,NaN,2023-01-27T08:16:40Z,1332,NaN
36,oF6PdQfJay4,충격적인 영국 물가 강제적 호캉스 - 영국횡단(3),19,111246,5621,0,NaN,2023-01-29T02:00:24Z,1234,NaN
37,Ws0CqhWeB10,영국 시골 역대급 가성비 1위 호텔 - 영국횡단(4),19,116067,6204,0,NaN,2023-02-01T09:17:10Z,1027,NaN
38,aa6DWQmjcxc,거대한 풍파속을 걷는 영국 도보여행 - 영국횡단(5),19,111241,6022,0,NaN,2023-02-05T08:09:50Z,1161,NaN
39,MI9Q7M7T4jw,길바닥 인생 4천원 VS 호텔과 식사 15만원 - 영국횡단(6),19,105992,5640,0,NaN,2023-02-07T08:27:40Z,1085,NaN
40,elSJmt5U7Mg,영국 오지를 갈팡질팡 고생하고 식욕폭발 - 영국횡단(7),19,137152,7117,0,NaN,2023-02-10T09:20:30Z,1565,NaN
41,dlDQamuiJ9k,24시간 1만칼로리 먹는 영국 도보여행 - 영국횡단(8),19,117445,6040,0,NaN,2023-02-12T03:00:15Z,1248,NaN
42,HJFIlPnaE5A,전재산 여행에 올인하고 힘차게 걷는 남자 - 영국횡단(9),19,119882,7564,0,NaN,2023-02-16T08:42:26Z,1108,NaN
43,vX00qZsT6NY,36살 결혼 안하고 7년째 세계를 걷는 남자 - 영국횡단(10),19,266376,8942,0,NaN,2023-02-20T06:35:05Z,971,NaN
44,rvMxukknf2Y,황량한 영국 대자연을 걷는 워킹머신 - 영국횡단(11),19,91828,5611,0,NaN,2023-02-23T06:55:50Z,963,NaN
45,BTZEzLNRnFo,강원도 촌놈의 영국 시골길 정복 완료 - 영국횡단(12),19,110419,7287,0,NaN,2023-02-27T07:16:59Z,1570,NaN
46,L6NlHUVBzIg,영국 작은 해변마을에서 한식 먹기 대작전 🇬🇧,19,115135,6504,0,NaN,2023-03-02T09:12:45Z,1393,NaN
47,fhW9EhzpM8U,영국에 30년째 정착한 한국인은 어떻게 살까 🇬🇧,19,279527,9462,0,NaN,2023-03-09T08:15:57Z,1844,NaN
48,9pMbjG2EOh4,기막힌 더블린 힐튼호텔 첫경험 - 아일랜드(1),19,101268,5410,0,NaN,2023-03-12T03:00:04Z,897,NaN
49,nAPbGmoAKaY,도전을 허락하지 않는 위클로웨이 도보여행길 - 아일랜드(2),19,96410,6055,0,NaN,2023-03-17T08:58:13Z,1401,NaN
50,AeL6osLP5jI,갈증나게 44km 걷고 마시는 맥주는 얼마나 특별할까 - 독일Ⓡ(1),19,115684,6790,0,NaN,2023-03-19T02:48:48Z,1714,NaN
51,WsMu6xalPtA,사람 환장하게 만드는 소세지 강국 트레킹 - 독일Ⓡ(2),19,99256,6242,0,NaN,2023-03-21T07:59:54Z,1368,NaN
52,jedlw_4y_q0,꽃을 들고 말한테 가서 불을 지르고 걸어라 - 독일Ⓡ(3),19,98323,5504,0,NaN,2023-03-23T08:21:15Z,1557,NaN
53,Y4l83yajRWI,흥분되는 독일 마트식 물어뜯고 트레킹 - 독일Ⓡ(4),19,94293,5041,0,NaN,2023-03-27T06:33:03Z,1408,NaN
54,pTF4DYFxA0Y,뭔가 잘못된 독일 모텔에서 박살나는 하룻밤 - 독일Ⓡ(5),19,100956,5719,0,NaN,2023-03-29T10:11:42Z,1253,NaN
