,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
29,kFlh1KhRzMk,1인 여행자를 위한 일본의 신개념 호텔 - 규슈올레(15),19,111260,4647,0,NaN,2022-12-25T02:29:22Z,2508.5,1106,NaN
30,T2koQHiaKE0,온천이 있는 48인실 캡슐룸 하룻밤  그리고 인생 튀김꼬치집 - 규슈올레(16),19,108414,4849,0,NaN,2022-12-28T10:59:02Z,2428.01,1532,NaN
31,ZmUxTsaMNcQ,일본 이자카야 술값을 내주는 할아버지와 합석 - 규슈올레(17),19,135415,5673,0,NaN,2023-01-01T06:25:46Z,2336.56,1733,NaN
32,p01HdW-PANw,일본 밥이 무제한 공짜 PC방에서 규슈올레길 마무리 - 규슈올레(18),19,116786,5983,0,NaN,2023-01-04T09:21:21Z,2261.64,1263,NaN
33,LnAmoSKm474,영국 시골 기차역에서 하룻밤 자고 CTC 걷자 - 영국횡단(0),19,106192,5181,0,NaN,2023-01-21T03:05:39Z,1859.9,572,NaN
34,i4bJNC_AJSw,영국 음식은 진짜 맛이 없을까? - 영국횡단(1),19,137065,7092,0,NaN,2023-01-24T08:48:55Z,1782.18,1280,NaN
35,9CbtGcOP-uA,영국 대자연을 걷고 깡시골 호텔에서 고급 식사 - 영국횡단(2),19,118403,6047,0,NaN,2023-01-27T08:16:40Z,1710.72,1332,NaN
36,oF6PdQfJay4,충격적인 영국 물가 강제적 호캉스 - 영국횡단(3),19,111454,5625,0,NaN,2023-01-29T02:00:24Z,1668.99,1234,NaN
37,Ws0CqhWeB10,영국 시골 역대급 가성비 1위 호텔 - 영국횡단(4),19,116322,6210,0,NaN,2023-02-01T09:17:10Z,1589.71,1027,NaN
38,aa6DWQmjcxc,거대한 풍파속을 걷는 영국 도보여행 - 영국횡단(5),19,111440,6024,0,NaN,2023-02-05T08:09:50Z,1494.83,1161,NaN
39,MI9Q7M7T4jw,길바닥 인생 4천원 VS 호텔과 식사 15만원 - 영국횡단(6),19,106265,5646,0,NaN,2023-02-07T08:27:40Z,1446.53,1085,NaN
40,elSJmt5U7Mg,영국 오지를 갈팡질팡 고생하고 식욕폭발 - 영국횡단(7),19,137734,7127,0,NaN,2023-02-10T09:20:30Z,1373.65,1565,NaN
41,dlDQamuiJ9k,24시간 1만칼로리 먹는 영국 도보여행 - 영국횡단(8),19,117848,6049,0,NaN,2023-02-12T03:00:15Z,1331.99,1248,NaN
42,HJFIlPnaE5A,전재산 여행에 올인하고 힘차게 걷는 남자 - 영국횡단(9),19,120158,7575,0,NaN,2023-02-16T08:42:26Z,1230.29,1108,NaN
43,vX00qZsT6NY,36살 결혼 안하고 7년째 세계를 걷는 남자 - 영국횡단(10),19,266635,8948,0,NaN,2023-02-20T06:35:05Z,1136.41,971,NaN
44,rvMxukknf2Y,황량한 영국 대자연을 걷는 워킹머신 - 영국횡단(11),19,92101,5618,0,NaN,2023-02-23T06:55:50Z,1064.06,963,NaN
45,BTZEzLNRnFo,강원도 촌놈의 영국 시골길 정복 완료 - 영국횡단(12),19,110796,7298,0,NaN,2023-02-27T07:16:59Z,967.71,1570,NaN
46,L6NlHUVBzIg,영국 작은 해변마을에서 한식 먹기 대작전 🇬🇧,19,115610,6521,0,NaN,2023-03-02T09:12:45Z,893.78,1393,NaN
47,fhW9EhzpM8U,영국에 30년째 정착한 한국인은 어떻게 살까 🇬🇧,19,281002,9484,0,NaN,2023-03-09T08:15:57Z,726.73,1844,NaN
48,9pMbjG2EOh4,기막힌 더블린 힐튼호텔 첫경험 - 아일랜드(1),19,101541,5420,0,NaN,2023-03-12T03:00:04Z,659.99,897,NaN
49,nAPbGmoAKaY,도전을 허락하지 않는 위클로웨이 도보여행길 - 아일랜드(2),19,96828,6071,0,NaN,2023-03-17T08:58:13Z,534.02,1401,NaN
50,AeL6osLP5jI,갈증나게 44km 걷고 마시는 맥주는 얼마나 특별할까 - 독일Ⓡ(1),19,116469,6807,0,NaN,2023-03-19T02:48:48Z,492.18,1714,NaN
51,WsMu6xalPtA,사람 환장하게 만드는 소세지 강국 트레킹 - 독일Ⓡ(2),19,99913,6262,0,NaN,2023-03-21T07:59:54Z,439.0,1368,NaN
52,jedlw_4y_q0,꽃을 들고 말한테 가서 불을 지르고 걸어라 - 독일Ⓡ(3),19,98931,5518,0,NaN,2023-03-23T08:21:15Z,390.64,1557,NaN
53,Y4l83yajRWI,흥분되는 독일 마트식 물어뜯고 트레킹 - 독일Ⓡ(4),19,95077,5061,0,NaN,2023-03-27T06:33:03Z,296.44,1408,NaN
54,pTF4DYFxA0Y,뭔가 잘못된 독일 모텔에서 박살나는 하룻밤 - 독일Ⓡ(5),19,102570,5763,0,NaN,2023-03-29T10:11:42Z,244.8,1253,NaN
