,id,title,category_id,views,likes,favorites,comments,date,tags
10,n1V1BM5RHGM,#62 인도 우다이   그런 상황들을 어쩔 수 없이 마주해야하는 이유를 알겠더라구요..   JAY world,19,492430,4780,0,NaN,2019-05-03T22:05:17Z,"['인도', '우다이푸르', 'udaipur', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '여자 혼자', '인도여행', '위험']"
11,VyjQNXFKzDI,#63 인도 우다이   리얼 인도 요가 배우기..   세밀화 해봤어?   우다이푸르에서의 5박 6일   JAY world,19,148214,2812,0,NaN,2019-05-08T12:00:08Z,"['인도', '우다이푸르', 'udaipur', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '인도 요가', '요가', '세밀화']"
12,Uwx9ovYPedM,#64 인도   버스 경유 시 주의해야 할 한가지!   우다이푸르에서 아우랑가바드 가는 방법   JAY world,19,190739,2670,0,NaN,2019-05-11T20:12:36Z,"['인도', '우다이푸르', 'udaipur', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '아우랑가바드', '장거리', '버스', '25시간']"
13,yyM-7X8A_Hw,🇮🇳#65 사진 최소 30번 찍음.. 인도에서 연예인병 걸린다는게 이런건가....   다울라타바드 방문기!   인도 아우랑가바드   여행가JAY,19,167259,2958,0,NaN,2019-05-14T03:04:27Z,"['인도', '아우랑가바드', 'aurangabad', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '다울라타바드', 'daulatabad fort', '연예인병']"
14,-luI27yAA7g,#66 인도 아우랑가바드   제가 해드릴게 없네요.. 아저씨들.. (ft. 세계문화유산 엘로라 석굴 방문기!)   JAY world,19,131419,2185,0,NaN,2019-05-17T23:06:01Z,"['인도', '아우랑가바드', 'aurangabad', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '엘로라', '세계문화유산', 'ellora', 'cave']"
15,Yr1ppZwWiQk,#67 인도   고작 18시간 이동에 체력방전.. 장거리 이동 중 최악..!   아우랑가바드에서 함피가는 방법   JAY world,19,203838,2962,0,NaN,2019-05-21T04:40:17Z,"['인도', '아우랑가바드', 'aurangabad', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '로컬버스', '함피', 'hampi', '이동기', 'india']"
16,9cqHm6I5gb4,#68 인도 함피   다른 행성에 온 느낌.. 가장 무겁게 아름다운 곳.. 함피!   JAY world,19,142716,2501,0,NaN,2019-05-23T21:30:00Z,"['인도', '함피', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', 'hampi']"
17,4xtXWzAWezA,#69 인도 함피   평화로운 인도에서 시간보내기   인도 최애 도시   강 건너 함피 마을에서 보낸 시간   JAY world,19,137315,2669,0,NaN,2019-05-28T23:12:48Z,"['인도', '함피', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', 'hampi']"
18,jbQ9czvcTY0,#70 인도   한번 마주치면 끝까지 따라오는 인도행인..   인도 삼성서비스센터 방문기   JAY world,19,397859,3442,0,NaN,2019-05-31T19:57:03Z,"['인도', '함피', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', 'hampi', '마이수루', '호스펫', '베드버그', '빈대', '삼성서비스센터']"
19,q48XKC03yng,#71 인도 코치   현지 친구와 인도 파헤치기!!   처음 알게 된 남인도 문화..   손으로 음식먹기   JAY world,19,164714,2463,0,NaN,2019-06-06T03:39:21Z,"['인도', '코치', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', 'hampi', 'kochi', 'cochin', '현지인']"
20,b8ZNRcAt0GE,#72 다소 무례하지만 궁금했던 인도문화 물어보기..🤭   인도 친구집 방문기 - 알레피,19,296225,4247,0,NaN,2019-06-11T13:24:26Z,"['인도', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '알레피', 'Alleppey', '백워터']"
21,45uJawHTRuk,#73 인도 바르칼라   홀리축제 없는 남인도에서 홀리축제를 즐긴 이유? (ft. 인도 버스 문화)  JAY world,19,107089,1862,0,NaN,2019-06-13T22:45:08Z,"['인도', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '바르칼라', 'varkala', 'holy festival']"
22,GkalYFpkBxM,#74 인도 문나르   여기가 인도라고? [인도 마지막 편]   새벽2시에 떠난 여행   JAY world,19,90460,1896,0,NaN,2019-06-16T21:30:00Z,"['인도', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '문나르', 'Munnar', '녹차밭']"
23,cB0be-OA2ZQ,인도  그래도 가시겠습니까? [43일간의 인도여행],19,71893,1415,0,NaN,2019-06-21T23:13:38Z,"['인도', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행']"
24,v-ZMCiAdvpo,🇱🇰#75 입국시 꿀팁 대방출!!! [유심 싸게 사는 법  비자  공항에서 시내  ATM]   스리랑카 입국   여행가JAY,19,142561,2142,0,NaN,2019-06-27T01:56:49Z,"['스리랑카', 'srilanka', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '공항버스', '유심', '비자']"
25,QY2-5hdpXz4,🇱🇰#76 여행 하는데 머리가 중요해? 중요해..   셀프 머리 자르기   마운트라비니아 해변   스리랑카 데히왈라   여행가JAY,19,141210,2409,0,NaN,2019-07-01T11:32:29Z,"['스리랑카', 'srilanka', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '셀프', '머리자르기', '데히왈라', '마운트라비니아', '비치', '해변']"
26,yf5iTgEUQCs,🇱🇰#77 새똥 맞고도 웃게 만든 스리랑카 사람의 한마디(?)ㅋㅋㅋ   거북이를 볼 수 있는 곳   스리랑카 히카두와   여행가JAY,19,103354,1921,0,NaN,2019-07-08T23:17:15Z,"['스리랑카', 'srilanka', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '바다거북', '거북이', '해변기차']"
27,E0kp2X36990,🇱🇰#78 여행 뽐뿌!! 스리랑카의 힐링장소!   파라다이스 같은 정글비치 방문기   스리랑카 갈레   여행가JAY,19,89213,1632,0,NaN,2019-07-13T22:00:02Z,"['스리랑카', 'srilanka', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '스리랑카 여행', '파라다이스', '정글비치', '갈레', 'galle', '힐링']"
28,pLjsRFwDUK0,🇱🇰#79 쌈장맛을 알아버린 외국인들..! (삼겹살 with 쌈장)   웰리가마에서 서핑 배우기   스리랑카 웰리가마   여행가JAY,19,117743,1896,0,NaN,2019-07-17T02:30:00Z,"['스리랑카', 'srilanka', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '바베큐파티', '쌈장', '서핑', '웰리가마', 'weligama', '서퍼']"
29,vB8Z1jAlANk,🇱🇰#80 성난채 달려드는 코끼리들..!!   스리랑카의 작은 세렝게티(사파리 투어)   미리사에서 우다왈라와 가는 법   스리랑카 사파리   여행가JAY,19,86016,1717,0,NaN,2019-07-24T22:00:06Z,"['스리랑카', 'srilanka', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '코끼리', '화난 코끼리', '우다왈라와', '미리사', 'udawalawa', 'mirisa', '국립공원', '세렝게티', '사파리', '야생', '성난 코끼리']"
30,oPJTR-PirKY,🇱🇰#81 스리랑카 사람들에게 한국은..   Nine arch bridge  Little adam's peak 방문기!   스리랑카 엘라   여행가JAY,19,139704,2033,0,NaN,2019-07-27T22:30:00Z,"['스리랑카', 'srilanka', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '기찻길', '나인아크브릿지', 'nine arch bridge', ""little adam's peak"", '한국']"
31,MecotIt2k90,🇱🇰#82 스위스 물가 부담 돼? 스리랑카에서도 충분해 ~👍   평 좋기로 소문난 기차 코스   스리랑카 캔디   여행가JAY,19,81156,1603,0,NaN,2019-08-01T02:45:00Z,"['스리랑카', 'srilanka', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '기찻길', '기차여행', '캔디', '엘라']"
32,6ElpHZYQ2u4,🇱🇰#83 강풍 속에서 절벽 오르는 세계 8대 불가사의..😨(?)   고소공포증 극대화하기   스리랑카 시기리야   여행가JAY,19,87202,1685,0,NaN,2019-08-04T05:39:47Z,"['스리랑카', 'srilanka', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '시기리야', 'sigiriya', '강풍', '절벽']"
33,Oauci2_2tR0,🇱🇰#84 (사기조심) 버스를 보고도 세상 당당한 툭툭아저씨의 영업력..👍   세상 맑은 피죤아일랜드 실화..?    스리랑카 미힌탈레  트링코말리   여행가JAY,19,141297,2015,0,NaN,2019-08-13T23:59:35Z,"['스리랑카', 'srilanka', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '트링코말리', '피죤아일랜드', '미힐탈레', '아누라다푸라', '섬 여행', '툭툭', '사기']"
34,EuGNfZmcLHg,🇱🇰#85 ※실제상황※ 여기서 탈출 해야한다..! 계속해서 들려오는 안 좋은 소식..   스리랑카 출국   여행가JAY,19,1252630,9100,0,NaN,2019-08-17T07:00:02Z,"['스리랑카', 'srilanka', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '탈출기']"
