,title,category_id,views,likes,favorites,comments,date,tags
22,‘일정식’ 두 번과 ‘온천’ 두 번 하며 걷는 일본 여행 - 규슈올레(9),19,121574,5182,0,NaN,2022-12-07T08:18:02Z,NaN
23,일본 올레길 걷고 짬뽕과 탕수육에 맥주 원샷 - 규슈올레(10),19,122003,5438,0,NaN,2022-12-09T03:28:43Z,NaN
24,말고기를 파는 훌륭한 일본 기차역 - 규슈올레(11),19,98492,4618,0,NaN,2022-12-10T05:39:46Z,NaN
25,"10번의 호텔 방없음, 결국 ‘거기’에서 자는 일본 여행 - 규슈올레(12)",19,115191,5292,0,NaN,2022-12-12T08:12:39Z,NaN
26,구독자님 별장에서 잠시 휴식하며 등산과 온천 - 일본규슈(번외편),19,98593,4914,0,NaN,2022-12-14T08:56:13Z,NaN
27,어떻게 일본에서 싸고 낭만적이게 식사를 할 수 있을까 - 규슈올레(13),19,135162,5102,0,NaN,2022-12-16T07:50:57Z,NaN
28,야망있게 걷고 러브호텔에서 구독자 10만 기념 파티 - 규슈올레(14),19,138779,5664,0,NaN,2022-12-20T07:12:28Z,NaN
29,1인 여행자를 위한 일본의 신개념 호텔 - 규슈올레(15),19,111024,4642,0,NaN,2022-12-25T02:29:22Z,NaN
30,"온천이 있는 48인실 캡슐룸 하룻밤, 그리고 인생 튀김꼬치집 - 규슈올레(16)",19,108102,4838,0,NaN,2022-12-28T10:59:02Z,NaN
31,일본 이자카야 술값을 내주는 할아버지와 합석 - 규슈올레(17),19,134967,5658,0,NaN,2023-01-01T06:25:46Z,NaN
32,일본 밥이 무제한 공짜 PC방에서 규슈올레길 마무리 - 규슈올레(18),19,116526,5978,0,NaN,2023-01-04T09:21:21Z,NaN
33,영국 시골 기차역에서 하룻밤 자고 CTC 걷자 - 영국횡단(0),19,105877,5176,0,NaN,2023-01-21T03:05:39Z,NaN
34,영국 음식은 진짜 맛이 없을까? - 영국횡단(1),19,136377,7064,0,NaN,2023-01-24T08:48:55Z,NaN
35,영국 대자연을 걷고 깡시골 호텔에서 고급 식사 - 영국횡단(2),19,117774,6024,0,NaN,2023-01-27T08:16:40Z,NaN
36,충격적인 영국 물가 강제적 호캉스 - 영국횡단(3),19,110947,5606,0,NaN,2023-01-29T02:00:24Z,NaN
37,영국 시골 역대급 가성비 1위 호텔 - 영국횡단(4),19,115686,6193,0,NaN,2023-02-01T09:17:10Z,NaN
38,거대한 풍파속을 걷는 영국 도보여행 - 영국횡단(5),19,110934,6009,0,NaN,2023-02-05T08:09:50Z,NaN
39,길바닥 인생 4천원 VS 호텔과 식사 15만원 - 영국횡단(6),19,105679,5627,0,NaN,2023-02-07T08:27:40Z,NaN
40,영국 오지를 갈팡질팡 고생하고 식욕폭발 - 영국횡단(7),19,136333,7087,0,NaN,2023-02-10T09:20:30Z,NaN
41,24시간 1만칼로리 먹는 영국 도보여행 - 영국횡단(8),19,116840,6024,0,NaN,2023-02-12T03:00:15Z,NaN
42,전재산 여행에 올인하고 힘차게 걷는 남자 - 영국횡단(9),19,119525,7548,0,NaN,2023-02-16T08:42:26Z,NaN
43,36살 결혼 안하고 7년째 세계를 걷는 남자 - 영국횡단(10),19,266002,8926,0,NaN,2023-02-20T06:35:05Z,NaN
44,황량한 영국 대자연을 걷는 워킹머신 - 영국횡단(11),19,91487,5600,0,NaN,2023-02-23T06:55:50Z,NaN
45,강원도 촌놈의 영국 시골길 정복 완료 - 영국횡단(12),19,109727,7268,0,NaN,2023-02-27T07:16:59Z,NaN
46,영국 작은 해변마을에서 한식 먹기 대작전 🇬🇧,19,114333,6477,0,NaN,2023-03-02T09:12:45Z,NaN
47,영국에 30년째 정착한 한국인은 어떻게 살까 🇬🇧,19,277308,9421,0,NaN,2023-03-09T08:15:57Z,NaN
48,기막힌 더블린 힐튼호텔 첫경험 - 아일랜드(1),19,100902,5397,0,NaN,2023-03-12T03:00:04Z,NaN
49,도전을 허락하지 않는 위클로웨이 도보여행길 - 아일랜드(2),19,95802,6032,0,NaN,2023-03-17T08:58:13Z,NaN
50,갈증나게 44km 걷고 마시는 맥주는 얼마나 특별할까 - 독일Ⓡ(1),19,114389,6771,0,NaN,2023-03-19T02:48:48Z,NaN
51,사람 환장하게 만드는 소세지 강국 트레킹 - 독일Ⓡ(2),19,98108,6203,0,NaN,2023-03-21T07:59:54Z,NaN
52,꽃을 들고 말한테 가서 불을 지르고 걸어라 - 독일Ⓡ(3),19,97107,5463,0,NaN,2023-03-23T08:21:15Z,NaN
53,흥분되는 독일 마트식 물어뜯고 트레킹 - 독일Ⓡ(4),19,92609,4993,0,NaN,2023-03-27T06:33:03Z,NaN
54,뭔가 잘못된 독일 모텔에서 박살나는 하룻밤 - 독일Ⓡ(5),19,97286,5643,0,NaN,2023-03-29T10:11:42Z,NaN
