,id,title,category_id,views,likes,favorites,comments,date,duration,tags
15,QHNm9xpG8KM,1 000억짜리 집이 있는 LA의 부촌과 악명 높은 슬럼가 가 보기 - 미국 〔04〕,19,558893,11365,0,NaN,2023-02-08T08:00:10Z,1182,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
16,6PI2msdhEq4,미국에서 가장 큰 월마트 vs 세계에서 가장 큰 한인마트 - 미국 〔05〕,19,668135,12824,0,NaN,2023-02-13T08:00:06Z,960,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
17,4Jnd9RqxQjQ,나홀로 미국 캠핑카 한 달 살이 - 미국 〔06〕,19,686424,14202,0,NaN,2023-02-18T04:27:31Z,966,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
18,bOoOASMKp1w,미국의 지구 밖 행성 개척지 프로젝트 - 미국 〔07〕,19,392406,9498,0,NaN,2023-02-23T08:28:25Z,1024,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
19,f1lgkB6bFp4,한국인 없는 미서부에서 캠핑카가 고장났을 때 미국인들의 놀라운 반응 - 미국 〔08〕,19,656257,15002,0,NaN,2023-02-28T08:00:25Z,1206,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
20,OT9Dy9SuLYI,두 얼굴의 도시  라스베이거스 낮과 밤 즐기기 - 미국 〔09〕,19,663365,14057,0,NaN,2023-03-06T08:00:08Z,1215,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
21,thyLPEiS9bw,인적 드문 미국 시골 마을의 유령 모텔 투숙기 - 미국 〔10〕,19,576992,12420,0,NaN,2023-03-13T08:21:38Z,1437,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
22,MPWxoLPHDoU,공짜 없는 자본주의 미국의 무료 온천 가보기 - 미국 〔11〕,19,825901,14288,0,NaN,2023-03-17T08:00:17Z,912,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
23,2zoKVg-S-Qk,미국 솔로 캠핑카 로드트립을 포기하는 이유 - 미국 〔12〕,19,565643,12629,0,NaN,2023-03-22T08:05:11Z,1021,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
24,-p80Ot8ocAo,GTA 실사판 무법자들의 도시 샌프란시스코 - 미국 〔13〕,19,440829,10208,0,NaN,2023-03-26T01:00:00Z,1319,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
25,_LkDzgNdI1I,실리콘밸리 구글 본사에 초대받아 가보기 - 미국 〔14〕,19,438303,10260,0,NaN,2023-04-01T01:00:24Z,1438,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
26,bC7GN-Z-Evg,미국 24시간 휴게소에서 24시간 보내기 - 미국 〔15〕,19,447464,10695,0,NaN,2023-04-06T08:00:16Z,828,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
27,U7Jb-4FTwwk,비즈니스 커플의 LA 나들이 (ft.원지의하루) - 미국 〔16〕,19,767303,21879,0,NaN,2023-04-12T08:00:18Z,1387,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
28,HNSq1Qw9bSE,뉴욕행 퍼스트 클래스 버스 탑승기 - 미국 〔17〕,19,492282,11551,0,NaN,2023-04-16T01:00:09Z,760,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
29,Qs40-ZNZ-Vk,고졸의 뉴욕 아이비리그 컬럼비아 대학교 방문기 - 미국 〔18〕,19,243509,6373,0,NaN,2023-04-20T08:00:15Z,1089,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
