,title,category_id,views,likes,favorites,comments,date,tags
52,[마음의 소리] 53화 분실,1,202972,1329,0,Nan,2019-09-11T07:00:05Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
53,[마음의 소리] 54화 자전거 배워,1,284295,1370,0,Nan,2019-09-12T07:00:00Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
54,[마음의 소리] 55화 빵이야 빵야,1,2159503,13011,0,Nan,2019-09-13T07:00:02Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
55,[마음의 소리] 56화 목소리,1,175994,1301,0,Nan,2019-09-14T07:00:11Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
56,[마음의 소리] 57화 실링팬,1,783266,4483,0,Nan,2019-09-15T07:00:02Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
57,[마음의 소리] 58화 개인정보,1,356760,2468,0,Nan,2019-09-16T07:00:03Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
58,[마음의 소리] 59화 초능력,1,294482,1911,0,Nan,2019-09-17T07:00:02Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
59,[마음의 소리] 60화 힘,1,384969,2483,0,Nan,2019-09-18T07:00:06Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
60,[마음의 소리] 61화 아이 깜짝이야,1,255377,1718,0,Nan,2019-09-19T07:00:14Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
61,[마음의 소리] 62화 야간산행,1,252227,1389,0,Nan,2019-09-20T07:00:15Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
62,[마음의 소리] 63화 천리안,1,437238,2866,0,Nan,2019-09-21T07:00:00Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
63,[마음의 소리] 64화 날씨 어때,1,637449,3532,0,Nan,2019-09-22T07:00:08Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
64,[마음의 소리] 65화 내옷엔,1,487414,2967,0,Nan,2019-09-23T07:00:02Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', 'z코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
65,[마음의 소리] 66화 열려라 참깨,1,446947,2345,0,Nan,2019-09-24T07:00:01Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
66,[마음의 소리] 67화 자세,1,285610,1783,0,Nan,2019-09-25T07:00:02Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
67,[마음의 소리] 68화 창 밖의 남자,1,268849,1870,0,Nan,2019-09-26T07:00:00Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
68,[마음의 소리] 69화 천리안2,1,246605,1727,0,Nan,2019-09-27T07:00:13Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
69,[마음의 소리] 70화 리무진,1,282944,1836,0,Nan,2019-09-28T07:00:04Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
70,"[마음의 소리] 71화 앗, 내폰",1,427601,2294,0,Nan,2019-09-29T07:00:02Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
71,[마음의 소리] 72화 외워,1,194328,1363,0,Nan,2019-09-30T07:00:00Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
72,[마음의 소리] 73화 go(고),1,197487,1424,0,Nan,2019-10-01T07:00:06Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
73,[마음의 소리] 74화 잃어버린 돈을 찾아서,1,388594,2262,0,Nan,2019-10-02T07:00:02Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
74,[마음의 소리] 75화 조석이 가방에,1,1051889,5970,0,Nan,2019-10-03T07:00:02Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
75,[마음의 소리] 76화 벽에,1,597198,4212,0,Nan,2019-10-04T07:00:03Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
76,[마음의 소리] 77화 아버타,1,419411,2539,0,Nan,2019-10-05T07:00:06Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
77,[마음의 소리] 78 감,1,393354,2550,0,Nan,2019-10-06T07:00:00Z,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids']"
78,🧡마음의 소리 시즌2🧡 채널 방영 중! VOD로 만나요!,1,88780,672,0,Nan,2020-06-08T03:00:06Z,"['animation', 'ani', 'kids', 'cartoon', 'funny cartoon', 'short films', 'clips', 'series', 'characters', '애니메이션', '애니', '키즈', '몰아보기', '다시보기', '애니몰아보기', '애니채널', '애니본편', '만화', '웹툰', '어린이채널', '어린이만화', '웃긴영상', '추천채널', 'playyani', 'playyanime', 'playykids', '마음의소리']"
79,[마음의 소리 스페셜 4 - 스펙타클 임팩트맨] 11/24(화) VOD 최초개봉!!!,1,68653,424,0,Nan,2020-11-23T02:15:01Z,"['animation', 'ani', 'kids', 'cartoon', 'funny cartoon', 'short films', 'clips', 'series', 'characters', '애니메이션', '애니', '키즈', '몰아보기', '다시보기', '애니몰아보기', '애니채널', '애니본편', '만화', '웹툰', '어린이채널', '어린이만화', '웃긴영상', '추천채널', 'playyani', 'playyanime', 'playykids']"
80,※이벤트종료 - [플레이애니 라이브 퀴즈쇼] 마음의 소리,1,12611,122,0,Nan,2021-04-21T10:00:17Z,"['animation', 'ani', 'kids', 'cartoon', 'funny cartoon', 'short films', 'clips', 'series', 'characters', '애니메이션', '애니', '키즈', '몰아보기', '다시보기', '애니몰아보기', '애니채널', '애니본편', '만화', '웹툰', '어린이채널', '어린이만화', '웃긴영상', '추천채널', 'playyani', 'playyanime', 'playykids']"
81,[마음의소리] 7화 공성전,1,1132222,3727,0,Nan,2018-02-28T05:09:46Z,"['마음의소리', '마음의', '소리', '조석', '웹툰', '웹툰 만화', '인기 만화', '애니', '공성전', '다시보기', '애봉이', '플레이애니', '플레이키즈', '이광수', '전소민', '코믹', 'The Sound of Your Heart_Animation']"
